0.246483736	0.28501415
0.233025225	0.31187827
0.32059333	0.280829
0.321669767	0.282489373
0.323557599	0.344184295
0.28136267	0.343736184
0.264063995	0.360599329
0.247743055	0.350108518
0.402706032	0.336713943
0.606318455	0.35629997
0.606318455	0.35629997
0.606318455	0.35629997
0.606318455	0.35629997
0.606318455	0.35629997
0.606318455	0.35629997
0.606318455	0.35629997
