0.098170549	0.178054865
0.159242495	0.261200828
0.274464286	0.364415114
0.363382505	0.431697723
0.417155797	0.473354037
0.51686853	0.565600414
0.649050207	0.67609472
0.764593685	0.721570911
0.841477743	0.767463768
0.938366977	0.784953416
1.061762422	0.791086957
1.061762422	0.791086957
1.061762422	0.791086957
1.061762422	0.791086957
1.061762422	0.791086957
1.061762422	0.791086957
