0.332979283	0.162061057
0.272476769	0.156050574
0.279864205	0.243494145
0.309201281	0.364417583
0.300073278	0.364849341
0.300073278	0.364849341
0.300073278	0.364849341
0.300073278	0.364849341
0.300073278	0.364849341
0.300073278	0.364849341
0.300073278	0.364849341
0.300073278	0.364849341
0.300073278	0.364849341
0.300073278	0.364849341
0.300073278	0.364849341
0.300073278	0.364849341
