0.159451346	0.175276656
0.245178054	0.26872412
0.33752588	0.354624741
0.416925466	0.410331263
0.442745859	0.423325569
0.472916667	0.460134576
0.484148551	0.504697205
0.494060559	0.47688147
0.494060559	0.47688147
0.494060559	0.47688147
0.494060559	0.47688147
0.494060559	0.47688147
0.494060559	0.47688147
0.494060559	0.47688147
0.494060559	0.47688147
0.494060559	0.47688147
