0.297355859	0.283718012
0.398208421	0.268166042
0.524748339	0.246517014
0.463017775	0.262803636
0.520945414	0.295622136
0.520945414	0.295622136
0.520945414	0.295622136
0.520945414	0.295622136
0.520945414	0.295622136
0.520945414	0.295622136
0.520945414	0.295622136
0.520945414	0.295622136
0.520945414	0.295622136
0.520945414	0.295622136
0.520945414	0.295622136
0.520945414	0.295622136
